id,probability
7041,0.6492033302783966
7042,0.24854916334152222
7043,0.6302474737167358
7044,0.607702761888504
7045,0.4286016821861267
7046,0.16265904903411865
7047,0.1218833327293396
7048,0.25730061531066895
7049,0.08966124057769775
7050,0.5774712860584259
7051,0.38256579637527466
7052,0.7516130656003952
7053,0.18241941928863525
7054,0.3892192840576172
7055,0.27969175577163696
7056,0.7438165843486786
7057,0.2461121678352356
7058,0.22808921337127686
7059,0.13700634241104126
7060,0.19509679079055786
7061,0.607702761888504
7062,0.4103909730911255
7063,0.6921952068805695
7064,0.10546368360519409
7065,0.1036076545715332
7066,0.21772557497024536
7067,0.18241941928863525
7068,0.8245734721422195
7069,0.24795442819595337
7070,0.10546368360519409
7071,0.6212989985942841
7072,0.07025575637817383
7073,0.24333488941192627
7074,0.5601489841938019
7075,0.2641336917877197
7076,0.1518017053604126
7077,0.13264447450637817
7078,0.11277705430984497
7079,0.4472399353981018
7080,0.9179248809814453
7081,0.3496183753013611
7082,0.2870548367500305
7083,0.1036076545715332
7084,0.10546368360519409
7085,0.5825963914394379
7086,0.26144784688949585
7087,0.15318214893341064
7088,0.5616000294685364
7089,0.1518017053604126
7090,0.4032198190689087
7091,0.5601489841938019
7092,0.8764164671301842
7093,0.1806776523590088
7094,0.9277365878224373
7095,0.641420304775238
7096,0.18241941928863525
7097,0.18155229091644287
7098,0.18241941928863525
7099,0.13532841205596924
7100,0.07892829179763794
7101,0.4658873677253723
7102,0.09063899517059326
7103,0.17733550071716309
7104,0.15972518920898438
7105,0.6190999150276184
7106,0.9183920323848724
7107,0.1065371036529541
7108,0.29468244314193726
7109,0.1518017053604126
7110,0.15920239686965942
7111,0.32724642753601074
7112,0.12566500902175903
7113,0.14646106958389282
7114,0.09544813632965088
7115,0.18241941928863525
7116,0.9183562397956848
7117,0.09442377090454102
7118,0.18241941928863525
7119,0.8764164671301842
7120,0.3088189363479614
7121,0.5123005509376526
7122,0.8268871009349823
7123,0.43235886096954346
7124,0.1065371036529541
7125,0.5258830487728119
7126,0.23257648944854736
7127,0.2515992522239685
7128,0.42839670181274414
7129,0.11397528648376465
7130,0.13532841205596924
7131,0.1483691930770874
7132,0.3610905408859253
7133,0.20920050144195557
7134,0.1806776523590088
7135,0.1065371036529541
7136,0.1806776523590088
7137,0.49849385023117065
7138,0.3242766261100769
7139,0.19153785705566406
7140,0.11397528648376465
7141,0.2607039213180542
7142,0.22520381212234497
7143,0.26836663484573364
7144,0.16664117574691772
7145,0.4630642533302307
7146,0.17286157608032227
7147,0.955660056322813
7148,0.697575181722641
7149,0.14515984058380127
7150,0.13492333889007568
7151,0.22594815492630005
7152,0.2793663740158081
7153,0.2763827443122864
7154,0.9484747909009457
7155,0.1445941925048828
7156,0.2881234884262085
7157,0.83950275182724
7158,0.8416910916566849
7159,0.32274365425109863
7160,0.5601489841938019
7161,0.4798644781112671
7162,0.09544813632965088
7163,0.1409144401550293
7164,0.4792358875274658
7165,0.3475422263145447
7166,0.38256579637527466
7167,0.4891318082809448
7168,0.43997395038604736
7169,0.10434430837631226
7170,0.15813171863555908
7171,0.17213082313537598
7172,0.2024865746498108
7173,0.10634148120880127
7174,0.11201834678649902
7175,0.6189935803413391
7176,0.1065371036529541
7177,0.06948113441467285
7178,0.29109567403793335
7179,0.1518017053604126
7180,0.9505232535302639
7181,0.31448930501937866
7182,0.17570871114730835
7183,0.6482379734516144
7184,0.1336812973022461
7185,0.1919647455215454
7186,0.44333022832870483
7187,0.2647339105606079
7188,0.9352162554860115
7189,0.4191434383392334
7190,0.07670444250106812
7191,0.09040147066116333
7192,0.09544813632965088
7193,0.19308823347091675
7194,0.8378265798091888
7195,0.12801402807235718
7196,0.09040147066116333
7197,0.09040147066116333
7198,0.3515145778656006
7199,0.16881287097930908
7200,0.20251178741455078
7201,0.44094812870025635
7202,0.8497875183820724
7203,0.18753916025161743
7204,0.09040147066116333
7205,0.7876035869121552
7206,0.09544813632965088
7207,0.5123005509376526
7208,0.09102612733840942
7209,0.3578982353210449
7210,0.887683130800724
7211,0.31683385372161865
7212,0.9023486971855164
7213,0.11397528648376465
7214,0.2979763150215149
7215,0.11397528648376465
7216,0.7006395757198334
7217,0.4368036389350891
7218,0.12801402807235718
7219,0.12099188566207886
7220,0.08966124057769775
7221,0.09063899517059326
7222,0.18241941928863525
7223,0.26758694648742676
7224,0.8800363913178444
7225,0.15318214893341064
7226,0.08222025632858276
7227,0.1806776523590088
7228,0.12801402807235718
7229,0.14756804704666138
7230,0.09040147066116333
7231,0.39920419454574585
7232,0.5151020884513855
7233,0.47392863035202026
7234,0.12566500902175903
7235,0.5054616928100586
7236,0.09544813632965088
7237,0.13932937383651733
7238,0.24323511123657227
7239,0.19195812940597534
7240,0.9128755331039429
7241,0.90949996560812
7242,0.30900490283966064
7243,0.18241941928863525
7244,0.12566500902175903
7245,0.3586750030517578
7246,0.5801345407962799
7247,0.29053449630737305
7248,0.19489431381225586
7249,0.10546368360519409
7250,0.15318214893341064
7251,0.44894182682037354
7252,0.209151029586792
7253,0.8806056901812553
7254,0.1518017053604126
7255,0.09442377090454102
7256,0.07670444250106812
7257,0.09544813632965088
7258,0.12801402807235718
7259,0.33595919609069824
7260,0.09442377090454102
7261,0.06948113441467285
7262,0.18930721282958984
7263,0.1518017053604126
7264,0.10434430837631226
7265,0.6578114628791809
7266,0.1336812973022461
7267,0.6488154828548431
7268,0.12748080492019653
7269,0.16692018508911133
7270,0.33334386348724365
7271,0.7067545056343079
7272,0.3586750030517578
7273,0.6468892395496368
7274,0.8748404383659363
7275,0.11397528648376465
7276,0.09544813632965088
7277,0.8801767900586128
7278,0.08877170085906982
7279,0.4039512872695923
7280,0.06642740964889526
7281,0.251231849193573
7282,0.10434430837631226
7283,0.09544813632965088
7284,0.5098607242107391
7285,0.1599712371826172
7286,0.18241941928863525
7287,0.4020911455154419
7288,0.7683260291814804
7289,0.723068118095398
7290,0.1518017053604126
7291,0.32074880599975586
7292,0.7026345133781433
7293,0.20128202438354492
7294,0.13487672805786133
7295,0.17372548580169678
7296,0.29513412714004517
7297,0.9257276952266693
7298,0.13532841205596924
7299,0.5356265008449554
7300,0.4047843813896179
7301,0.1217849850654602
7302,0.14225053787231445
7303,0.5423078238964081
7304,0.4358091354370117
7305,0.4424170255661011
7306,0.607702761888504
7307,0.8610676378011703
7308,0.09544813632965088
7309,0.11003375053405762
7310,0.40025949478149414
7311,0.607702761888504
7312,0.13487672805786133
7313,0.10438805818557739
7314,0.4309394359588623
7315,0.593002587556839
7316,0.1782652735710144
7317,0.15857809782028198
7318,0.1751793622970581
7319,0.5768172442913055
7320,0.5008005201816559
7321,0.06948113441467285
7322,0.10438805818557739
7323,0.11277705430984497
7324,0.15789395570755005
7325,0.5056337118148804
7326,0.15200459957122803
7327,0.251231849193573
7328,0.09040147066116333
7329,0.12566500902175903
7330,0.891779936850071
7331,0.1065371036529541
7332,0.08222025632858276
7333,0.1629161834716797
7334,0.07892829179763794
7335,0.1280563473701477
7336,0.3737385869026184
7337,0.5225492119789124
7338,0.1976790428161621
7339,0.12584161758422852
7340,0.1483691930770874
7341,0.08877170085906982
7342,0.1858711838722229
7343,0.8166400492191315
7344,0.6184195876121521
7345,0.1065371036529541
7346,0.5313301086425781
7347,0.14950108528137207
7348,0.7143338024616241
7349,0.1806776523590088
7350,0.1065371036529541
7351,0.7067545056343079
7352,0.1751793622970581
7353,0.1518017053604126
7354,0.9375301003456116
7355,0.33139336109161377
7356,0.10546368360519409
7357,0.14731824398040771
7358,0.607702761888504
7359,0.25561678409576416
7360,0.1036076545715332
7361,0.5921251773834229
7362,0.5544491708278656
7363,0.14033621549606323
7364,0.7305229008197784
7365,0.19334816932678223
7366,0.21288907527923584
7367,0.10464996099472046
7368,0.8749133497476578
7369,0.5517283380031586
7370,0.31799840927124023
7371,0.12566500902175903
7372,0.22520381212234497
7373,0.1518017053604126
7374,0.36815720796585083
7375,0.274871826171875
7376,0.09674304723739624
7377,0.12900251150131226
7378,0.23580318689346313
7379,0.38472074270248413
7380,0.5334980189800262
7381,0.08405190706253052
7382,0.9568427354097366
7383,0.40957367420196533
7384,0.3996918797492981
7385,0.10521382093429565
7386,0.5260814726352692
7387,0.7438165843486786
7388,0.6588725745677948
7389,0.5123005509376526
7390,0.1480070948600769
7391,0.09102612733840942
7392,0.15975970029830933
7393,0.42284876108169556
7394,0.14731824398040771
7395,0.16557341814041138
7396,0.1065371036529541
7397,0.7062250673770905
7398,0.49140113592147827
7399,0.5664339959621429
7400,0.7028924226760864
7401,0.8932259306311607
7402,0.888980433344841
7403,0.5789768695831299
7404,0.607702761888504
7405,0.7760096192359924
7406,0.5008005201816559
7407,0.12566500902175903
7408,0.9044322222471237
7409,0.7999894767999649
7410,0.5838619470596313
7411,0.3895937204360962
7412,0.07892829179763794
7413,0.9510360136628151
7414,0.11397528648376465
7415,0.48457831144332886
7416,0.11397528648376465
7417,0.07703715562820435
7418,0.5192119479179382
7419,0.7173512578010559
7420,0.22326016426086426
7421,0.17319077253341675
7422,0.09102612733840942
7423,0.7212445139884949
7424,0.11397528648376465
7425,0.3763708472251892
7426,0.9165428355336189
7427,0.323198139667511
7428,0.46176278591156006
7429,0.19954794645309448
7430,0.3434588313102722
7431,0.5680106282234192
7432,0.1518017053604126
7433,0.1065371036529541
7434,0.21805059909820557
7435,0.6135874092578888
7436,0.1769169569015503
7437,0.7481528222560883
7438,0.13760799169540405
7439,0.182451069355011
7440,0.19682884216308594
7441,0.7831802219152451
7442,0.7656059712171555
7443,0.43610167503356934
7444,0.1806776523590088
7445,0.8840071856975555
7446,0.12441188097000122
7447,0.2816247344017029
7448,0.12338852882385254
7449,0.09322601556777954
7450,0.44733017683029175
7451,0.607702761888504
7452,0.20197153091430664
7453,0.48513704538345337
7454,0.3422069549560547
7455,0.12338852882385254
7456,0.15318214893341064
7457,0.19153785705566406
7458,0.1806776523590088
7459,0.13487672805786133
7460,0.9181448817253113
7461,0.10075980424880981
7462,0.18241941928863525
7463,0.20615804195404053
7464,0.07892829179763794
7465,0.12801402807235718
7466,0.5192785859107971
7467,0.9450031742453575
7468,0.09544813632965088
7469,0.6393897533416748
7470,0.33317553997039795
7471,0.8455950021743774
7472,0.3546069264411926
7473,0.1336812973022461
7474,0.5832842588424683
7475,0.3892192840576172
7476,0.18241941928863525
7477,0.12801402807235718
7478,0.5693593323230743
7479,0.7271727621555328
7480,0.09544813632965088
7481,0.3473880887031555
7482,0.3004606366157532
7483,0.5189021825790405
7484,0.24323511123657227
7485,0.3070119619369507
7486,0.5124795734882355
7487,0.10634368658065796
7488,0.16664117574691772
7489,0.12566500902175903
7490,0.13489335775375366
7491,0.1336812973022461
7492,0.6489014625549316
7493,0.21092337369918823
7494,0.5774712860584259
7495,0.45398712158203125
7496,0.10546368360519409
7497,0.09544813632965088
7498,0.10634368658065796
7499,0.46944761276245117
7500,0.5435551702976227
7501,0.273406982421875
7502,0.4536263942718506
7503,0.6739639341831207
7504,0.2457749843597412
7505,0.3283017873764038
7506,0.09063899517059326
7507,0.1217849850654602
7508,0.11003375053405762
7509,0.15130752325057983
7510,0.09040147066116333
7511,0.35331177711486816
7512,0.24024003744125366
7513,0.10634148120880127
7514,0.7191754281520844
7515,0.21947383880615234
7516,0.10289394855499268
7517,0.1518017053604126
7518,0.09544813632965088
7519,0.09063899517059326
7520,0.2834755778312683
7521,0.24795442819595337
7522,0.43578457832336426
7523,0.28090864419937134
7524,0.10434430837631226
7525,0.31474584341049194
7526,0.12566500902175903
7527,0.4133961796760559
7528,0.48457831144332886
7529,0.27460938692092896
7530,0.09766680002212524
7531,0.19594687223434448
7532,0.1538790464401245
7533,0.18241941928863525
7534,0.3893502950668335
7535,0.4738103747367859
7536,0.12730568647384644
7537,0.3635781407356262
7538,0.4699263572692871
7539,0.1483691930770874
7540,0.4792358875274658
7541,0.49782025814056396
7542,0.1849527359008789
7543,0.4466797113418579
7544,0.07892829179763794
7545,0.12436097860336304
7546,0.1065371036529541
7547,0.7747891247272491
7548,0.13489335775375366
7549,0.14980602264404297
7550,0.15318214893341064
7551,0.1806776523590088
7552,0.08966124057769775
7553,0.11397528648376465
7554,0.10546368360519409
7555,0.07703715562820435
7556,0.7067545056343079
7557,0.14756804704666138
7558,0.4424170255661011
7559,0.20786529779434204
7560,0.1336812973022461
7561,0.37048691511154175
7562,0.10634368658065796
7563,0.09102612733840942
7564,0.07892829179763794
7565,0.25730061531066895
7566,0.46754562854766846
7567,0.318767786026001
7568,0.931261271238327
7569,0.1065371036529541
7570,0.11235702037811279
7571,0.1806776523590088
7572,0.2565402388572693
7573,0.6689996421337128
7574,0.1518017053604126
7575,0.09063899517059326
7576,0.24795442819595337
7577,0.29555457830429077
7578,0.1621050238609314
7579,0.09917783737182617
7580,0.1563284993171692
7581,0.11397528648376465
7582,0.3601885437965393
7583,0.607702761888504
7584,0.10634148120880127
7585,0.5693593323230743
7586,0.2203603982925415
7587,0.08966124057769775
7588,0.5618158578872681
7589,0.31448930501937866
7590,0.18241941928863525
7591,0.42962872982025146
7592,0.40228283405303955
7593,0.18241941928863525
7594,0.6302474737167358
7595,0.607702761888504
7596,0.12801402807235718
7597,0.5011205673217773
7598,0.1518017053604126
7599,0.11974829435348511
7600,0.48097169399261475
7601,0.18491071462631226
7602,0.25730061531066895
7603,0.883713111281395
7604,0.29053449630737305
7605,0.07586437463760376
7606,0.8451027721166611
7607,0.341976523399353
7608,0.9395393244922161
7609,0.12441188097000122
7610,0.5260814726352692
7611,0.15130752325057983
7612,0.1036076545715332
7613,0.3429015278816223
7614,0.2720447778701782
7615,0.17372548580169678
7616,0.20221519470214844
7617,0.21777307987213135
7618,0.49805325269699097
7619,0.48457831144332886
7620,0.12338852882385254
7621,0.90949996560812
7622,0.11003375053405762
7623,0.6645916104316711
7624,0.36486178636550903
7625,0.11397528648376465
7626,0.15318214893341064
7627,0.17274212837219238
7628,0.5173141956329346
7629,0.3737385869026184
7630,0.12737292051315308
7631,0.09322601556777954
7632,0.07025575637817383
7633,0.4281107783317566
7634,0.25522416830062866
7635,0.09102612733840942
7636,0.17006796598434448
7637,0.10546368360519409
7638,0.15318214893341064
7639,0.09442377090454102
7640,0.5838619470596313
7641,0.1751793622970581
7642,0.08222025632858276
7643,0.581916332244873
7644,0.3088189363479614
7645,0.5838619470596313
7646,0.39100730419158936
7647,0.4229085445404053
7648,0.4792358875274658
7649,0.8208371996879578
7650,0.209151029586792
7651,0.6511316001415253
7652,0.12801402807235718
7653,0.18241941928863525
7654,0.1483691930770874
7655,0.4368036389350891
7656,0.09322601556777954
7657,0.13492333889007568
7658,0.09040147066116333
7659,0.08312427997589111
7660,0.14723747968673706
7661,0.41349977254867554
7662,0.09040147066116333
7663,0.64307901263237
7664,0.26946431398391724
7665,0.09040147066116333
7666,0.08222025632858276
7667,0.44333022832870483
7668,0.08966124057769775
7669,0.07670444250106812
7670,0.16056150197982788
7671,0.5008005201816559
7672,0.15689444541931152
7673,0.26724952459335327
7674,0.4792358875274658
7675,0.12748080492019653
7676,0.07703715562820435
7677,0.7391302585601807
7678,0.3402402997016907
7679,0.1911042332649231
7680,0.16664117574691772
7681,0.15318214893341064
7682,0.46284806728363037
7683,0.29908543825149536
7684,0.48676061630249023
7685,0.251231849193573
7686,0.5704099535942078
7687,0.5760734379291534
7688,0.5071509778499603
7689,0.11397528648376465
7690,0.8970586955547333
7691,0.9092198312282562
7692,0.5443558096885681
7693,0.5148462057113647
7694,0.5921251773834229
7695,0.561478853225708
7696,0.4103909730911255
7697,0.1065371036529541
7698,0.5883921980857849
7699,0.1858711838722229
7700,0.10465461015701294
7701,0.5188382863998413
7702,0.07703715562820435
7703,0.8918357789516449
7704,0.18771374225616455
7705,0.2363407015800476
7706,0.577768474817276
7707,0.15972518920898438
7708,0.20221519470214844
7709,0.11397528648376465
7710,0.21777307987213135
7711,0.4792358875274658
7712,0.341976523399353
7713,0.09674304723739624
7714,0.1217849850654602
7715,0.09040147066116333
7716,0.6330054104328156
7717,0.5274937152862549
7718,0.1782652735710144
7719,0.11277705430984497
7720,0.1336812973022461
7721,0.3140221834182739
7722,0.9448348060250282
7723,0.8755796402692795
7724,0.07703715562820435
7725,0.12566500902175903
7726,0.7345647811889648
7727,0.8023468554019928
7728,0.19947010278701782
7729,0.13188689947128296
7730,0.4015195965766907
7731,0.10108983516693115
7732,0.11397528648376465
7733,0.30000174045562744
7734,0.2695395350456238
7735,0.13487672805786133
7736,0.13760799169540405
7737,0.40547090768814087
7738,0.5334980189800262
7739,0.31639397144317627
7740,0.09766680002212524
7741,0.5060082674026489
7742,0.15972518920898438
7743,0.5921251773834229
7744,0.8516678214073181
7745,0.21772557497024536
7746,0.8245734721422195
7747,0.09544813632965088
7748,0.7149660587310791
7749,0.3919851779937744
7750,0.6353833377361298
7751,0.38838934898376465
7752,0.41027212142944336
7753,0.08312427997589111
7754,0.15318214893341064
7755,0.10546368360519409
7756,0.6710419356822968
7757,0.3242766261100769
7758,0.19954794645309448
7759,0.2607039213180542
7760,0.6692640483379364
7761,0.09040147066116333
7762,0.1715068817138672
7763,0.20304244756698608
7764,0.3906583786010742
7765,0.08966124057769775
7766,0.12338852882385254
7767,0.12276864051818848
7768,0.11277705430984497
7769,0.10434430837631226
7770,0.14646106958389282
7771,0.5334980189800262
7772,0.8652859479188919
7773,0.3623899817466736
7774,0.4792358875274658
7775,0.07892829179763794
7776,0.07892829179763794
7777,0.1280563473701477
7778,0.12566500902175903
7779,0.13532841205596924
7780,0.1518017053604126
7781,0.273406982421875
7782,0.209151029586792
7783,0.348686158657074
7784,0.18730419874191284
7785,0.18783247470855713
7786,0.15318214893341064
7787,0.8816527277231216
7788,0.8221142888069153
7789,0.7622254490852356
7790,0.432866632938385
7791,0.10546368360519409
7792,0.15972518920898438
7793,0.1483691930770874
7794,0.1036076545715332
7795,0.07670444250106812
7796,0.1720018982887268
7797,0.2671307325363159
7798,0.09922069311141968
7799,0.6470978558063507
7800,0.11397528648376465
7801,0.8943795263767242
7802,0.6880286931991577
7803,0.14835119247436523
7804,0.5124795734882355
7805,0.08312427997589111
7806,0.19225597381591797
7807,0.9023815840482712
7808,0.17770296335220337
7809,0.8404175788164139
7810,0.20541340112686157
7811,0.14694255590438843
7812,0.18241941928863525
7813,0.607702761888504
7814,0.20786529779434204
7815,0.07892829179763794
7816,0.24795442819595337
7817,0.1217849850654602
7818,0.20039165019989014
7819,0.607702761888504
7820,0.570015013217926
7821,0.09442377090454102
7822,0.33139336109161377
7823,0.13532841205596924
7824,0.20615720748901367
7825,0.37334245443344116
7826,0.24576789140701294
7827,0.36665767431259155
7828,0.5694118142127991
7829,0.13363605737686157
7830,0.3242766261100769
7831,0.7438165843486786
7832,0.3737385869026184
7833,0.5693593323230743
7834,0.07025575637817383
7835,0.2213517427444458
7836,0.15318214893341064
7837,0.7622254490852356
7838,0.16171592473983765
7839,0.7048630118370056
7840,0.7193450927734375
7841,0.7503319680690765
7842,0.18730419874191284
7843,0.1217849850654602
7844,0.23040562868118286
7845,0.8728366643190384
7846,0.7599643021821976
7847,0.607702761888504
7848,0.7592571079730988
7849,0.1518017053604126
7850,0.7157054841518402
7851,0.10546368360519409
7852,0.7151895761489868
7853,0.15318214893341064
7854,0.12441188097000122
7855,0.10438805818557739
7856,0.4320468306541443
7857,0.09544813632965088
7858,0.1727316975593567
7859,0.5838619470596313
7860,0.9145319312810898
7861,0.25730061531066895
7862,0.16133958101272583
7863,0.12436097860336304
7864,0.3737385869026184
7865,0.1518017053604126
7866,0.17346352338790894
7867,0.11465775966644287
7868,0.22520381212234497
7869,0.07703715562820435
7870,0.34555935859680176
7871,0.22520381212234497
7872,0.5008005201816559
7873,0.5435551702976227
7874,0.35556894540786743
7875,0.2726667523384094
7876,0.1483691930770874
7877,0.5313301086425781
7878,0.5705762207508087
7879,0.1782652735710144
7880,0.15269535779953003
7881,0.1518017053604126
7882,0.696434885263443
7883,0.7774254381656647
7884,0.19489431381225586
7885,0.10546368360519409
7886,0.4048888087272644
7887,0.09544813632965088
7888,0.3876006603240967
7889,0.8993695825338364
7890,0.1563284993171692
7891,0.6036196053028107
7892,0.09544813632965088
7893,0.47957921028137207
7894,0.341976523399353
7895,0.8932664692401886
7896,0.1065371036529541
7897,0.3717593550682068
7898,0.6891612708568573
7899,0.09040147066116333
7900,0.27597248554229736
7901,0.2547522783279419
7902,0.1782652735710144
7903,0.13264447450637817
7904,0.5951284468173981
7905,0.3968638777732849
7906,0.07865405082702637
7907,0.9304689317941666
7908,0.9336739331483841
7909,0.8189795911312103
7910,0.5334980189800262
7911,0.31414347887039185
7912,0.15318214893341064
7913,0.07703715562820435
7914,0.08312427997589111
7915,0.6187219619750977
7916,0.19022762775421143
7917,0.1849527359008789
7918,0.08222025632858276
7919,0.2834755778312683
7920,0.9023815840482712
7921,0.20181143283843994
7922,0.9434658773243427
7923,0.15689444541931152
7924,0.1751793622970581
7925,0.11397528648376465
7926,0.1849527359008789
7927,0.9562837071716785
7928,0.3529667854309082
7929,0.11357784271240234
7930,0.23424476385116577
7931,0.4465217590332031
7932,0.5008005201816559
7933,0.11397528648376465
7934,0.3140221834182739
7935,0.5517283380031586
7936,0.456604540348053
7937,0.18241941928863525
7938,0.19831174612045288
7939,0.4670729637145996
7940,0.14950108528137207
7941,0.6845239698886871
7942,0.5413845777511597
7943,0.20221519470214844
7944,0.1183844804763794
7945,0.7555191814899445
7946,0.15689444541931152
7947,0.09040147066116333
7948,0.5338864624500275
7949,0.31683385372161865
7950,0.17346352338790894
7951,0.6178798079490662
7952,0.24576789140701294
7953,0.607702761888504
7954,0.6338071227073669
7955,0.8880210518836975
7956,0.1065371036529541
7957,0.12566500902175903
7958,0.31799840927124023
7959,0.18241941928863525
7960,0.5305299758911133
7961,0.13363605737686157
7962,0.1065371036529541
7963,0.1518017053604126
7964,0.11690545082092285
7965,0.1806776523590088
7966,0.73872509598732
7967,0.17122095823287964
7968,0.10438805818557739
7969,0.18241941928863525
7970,0.19153785705566406
7971,0.25730061531066895
7972,0.08405190706253052
7973,0.7191754281520844
7974,0.21092337369918823
7975,0.25023072957992554
7976,0.11397528648376465
7977,0.5245684087276459
7978,0.2547581195831299
7979,0.1858711838722229
7980,0.18241941928863525
7981,0.8682255148887634
7982,0.5601489841938019
7983,0.2203603982925415
7984,0.23226970434188843
7985,0.2451450228691101
7986,0.11397528648376465
7987,0.3895937204360962
7988,0.06948113441467285
7989,0.7679725289344788
7990,0.727951169013977
7991,0.3306887149810791
7992,0.09544813632965088
7993,0.4248390793800354
7994,0.09442377090454102
7995,0.7514804005622864
7996,0.19353151321411133
7997,0.18754667043685913
7998,0.17770296335220337
7999,0.1858711838722229
8000,0.37327152490615845
8001,0.5634663999080658
8002,0.9257276952266693
8003,0.22663509845733643
8004,0.31683385372161865
8005,0.11617064476013184
8006,0.18252086639404297
8007,0.12737292051315308
8008,0.7067545056343079
8009,0.09063899517059326
8010,0.17388498783111572
8011,0.3183897137641907
8012,0.25167644023895264
8013,0.9159145206212997
8014,0.5557370781898499
8015,0.939985129982233
8016,0.0906255841255188
8017,0.18241941928863525
8018,0.3004606366157532
8019,0.9606230333447456
8020,0.7739059180021286
8021,0.11617064476013184
8022,0.3088189363479614
8023,0.40878522396087646
8024,0.1065371036529541
8025,0.1036076545715332
8026,0.4816014766693115
8027,0.08312427997589111
8028,0.607702761888504
8029,0.09063899517059326
8030,0.9444748088717461
8031,0.09040147066116333
8032,0.39956235885620117
8033,0.21546071767807007
8034,0.6626707315444946
8035,0.9292546138167381
8036,0.07703715562820435
8037,0.3303340673446655
8038,0.696434885263443
8039,0.3059585690498352
8040,0.24795442819595337
8041,0.20615720748901367
8042,0.8274119794368744
8043,0.3942175507545471
8044,0.24986344575881958
8045,0.5192119479179382
8046,0.19545823335647583
8047,0.848112165927887
8048,0.6806183457374573
8049,0.18241941928863525
8050,0.856580451130867
8051,0.5974374413490295
8052,0.17346352338790894
8053,0.18241941928863525
8054,0.5427179038524628
8055,0.4466797113418579
8056,0.07703715562820435
8057,0.3633689880371094
8058,0.14756804704666138
8059,0.9157481044530869
8060,0.09040147066116333
8061,0.11966919898986816
8062,0.3600359559059143
8063,0.5080412030220032
8064,0.40878522396087646
8065,0.47343379259109497
8066,0.7407034635543823
8067,0.9201748296618462
8068,0.10546368360519409
8069,0.18241941928863525
8070,0.6302474737167358
8071,0.4511754512786865
8072,0.18241941928863525
8073,0.1431260108947754
8074,0.26737070083618164
8075,0.9311086684465408
8076,0.4622243642807007
8077,0.18783247470855713
8078,0.5639584362506866
8079,0.17388498783111572
8080,0.1518017053604126
8081,0.10287988185882568
8082,0.10434430837631226
8083,0.5302547514438629
8084,0.5189021825790405
8085,0.907304435968399
8086,0.14033621549606323
8087,0.8326840698719025
8088,0.12436097860336304
8089,0.11277705430984497
8090,0.49805325269699097
8091,0.7126328349113464
8092,0.44799309968948364
8093,0.5369939208030701
8094,0.26911431550979614
8095,0.3004606366157532
8096,0.4564914107322693
8097,0.09063899517059326
8098,0.6014728248119354
8099,0.62876096367836
8100,0.9218124449253082
8101,0.11633574962615967
8102,0.2842622995376587
8103,0.07703715562820435
8104,0.16186654567718506
8105,0.29513412714004517
8106,0.23136597871780396
8107,0.11397528648376465
8108,0.19947010278701782
8109,0.7622254490852356
8110,0.3070119619369507
8111,0.16133958101272583
8112,0.09442377090454102
8113,0.14686912298202515
8114,0.15697652101516724
8115,0.4010346531867981
8116,0.341976523399353
8117,0.16186654567718506
8118,0.23092633485794067
8119,0.6215068995952606
8120,0.5191282331943512
8121,0.22490239143371582
8122,0.46579957008361816
8123,0.9255675226449966
8124,0.08222025632858276
8125,0.5739180445671082
8126,0.5010413825511932
8127,0.3968638777732849
8128,0.16133958101272583
8129,0.8260045647621155
8130,0.11397528648376465
8131,0.07025575637817383
8132,0.209151029586792
8133,0.8793501034379005
8134,0.209151029586792
8135,0.5921251773834229
8136,0.09040147066116333
8137,0.09102612733840942
8138,0.74739837646484375
8139,0.6882993280887604
8140,0.11397528648376465
8141,0.6156025528907776
8142,0.1336812973022461
8143,0.6323248445987701
8144,0.12748080492019653
8145,0.2627679705619812
8146,0.12338852882385254
8147,0.5528341233730316
8148,0.1065371036529541
8149,0.1065371036529541
8150,0.2033798098564148
8151,0.8622626066207886
8152,0.20941156148910522
8153,0.6394036412239075
8154,0.5385266542434692
8155,0.12566500902175903
8156,0.5067933797836304
8157,0.15972518920898438
8158,0.5514905750751495
8159,0.4742286801338196
8160,0.9391779527068138
8161,0.12441188097000122
8162,0.8305154889822006
8163,0.15318214893341064
8164,0.15318214893341064
8165,0.1183844804763794
8166,0.8045403957366943
8167,0.09040147066116333
8168,0.5958575010299683
8169,0.22068196535110474
8170,0.6129218935966492
8171,0.1858711838722229
8172,0.5838619470596313
8173,0.9181448817253113
8174,0.16000300645828247
8175,0.1336812973022461
8176,0.9098815619945526
8177,0.10546368360519409
8178,0.15318214893341064
8179,0.20594173669815063
8180,0.8333989977836609
8181,0.09442377090454102
8182,0.5601489841938019
8183,0.5760734379291534
8184,0.11277705430984497
8185,0.4790763854980469
8186,0.39036595821380615
8187,0.15318214893341064
8188,0.6100671589374542
8189,0.3741494417190552
8190,0.17213082313537598
8191,0.39478135108947754
8192,0.4792358875274658
8193,0.13489335775375366
8194,0.1782652735710144
8195,0.1036076545715332
8196,0.07025575637817383
8197,0.18491071462631226
8198,0.5369939208030701
8199,0.7332362234592438
8200,0.260111927986145
8201,0.09040147066116333
8202,0.07703715562820435
8203,0.2762492299079895
8204,0.2461121678352356
8205,0.12566500902175903
8206,0.15318214893341064
8207,0.8387440890073776
8208,0.11397528648376465
8209,0.10934001207351685
8210,0.19947010278701782
8211,0.24795442819595337
